7.5,18.6060009
22.5,18.5809994
37.5,18.5550003
52.5,18.5289993
67.5,18.5030003
82.5,18.4769993
97.5,18.4510002
112.5,18.4260006
127.5,18.401001
142.5,18.3769989
157.5,18.3490009
172.5,18.3250008
187.5,18.2989998
202.5,18.2749996
217.5,18.2509995
232.5,18.223999
247.5,18.1999989
262.5,18.177
277.5,18.1509991
292.5,18.1270008
307.5,18.1030006
322.5,18.0769997
337.5,18.0540009
352.5,18.0289993
367.5,18.0050011
382.5,17.9810009
397.5,17.9570007
412.5,17.9330006
427.5,17.9099998
442.5,17.8859997
457.5,17.8619995
472.5,17.8379993
487.5,17.8149986
502.5,17.7910004
517.5,17.7679996
532.5,17.7449989
547.5,17.7210007
562.5,17.698
577.5,17.6749992
592.5,17.651001
607.5,17.6280003
622.5,17.6049995
637.5,17.5820007
652.5,17.5580006
667.5,17.5359993
682.5,17.5130005
697.5,17.4899998
712.5,17.467001
727.5,17.4449997
742.5,17.4239998
757.5,17.4009991
772.5,17.3770008
787.5,17.3540001
802.5,17.3320007
817.5,17.309
832.5,17.2890015
847.5,17.2670002
862.5,17.2439995
877.5,17.2210007
892.5,17.2000008
907.5,17.1779995
922.5,17.1560001
937.5,17.1329994
952.5,17.1119995
967.5,17.0909996
982.5,17.0680008
997.5,17.0470009
1012.5,17.0249996
1027.5,17.0049992
1042.5,16.9820004
1057.5,16.9599991
1072.5,16.9400005
1087.5,16.9179993
1102.5,16.8959999
1117.5,16.8759995
1132.5,16.8530006
1147.5,16.8330002
1162.5,16.8120003
1177.5,16.7900009
1192.5,16.7700005
1207.5,16.7480011
1222.5,16.7269993
1237.5,16.7070007
1252.5,16.6860008
1267.5,16.6650009
1282.5,16.6450005
1297.5,16.6230011
1312.5,16.6030006
1327.5,16.5830002
1342.5,16.5620003
1357.5,16.5410004
1372.5,16.5200005
1387.5,16.5
1402.5,16.4799995
1417.5,16.4580002
1432.5,16.4389992
1447.5,16.4189987
1462.5,16.3980007
1477.5,16.3789997
1492.5,16.3570004
1507.5,16.3379993
1522.5,16.3169994
1537.5,16.2980003
1552.5,16.2770004
1567.5,16.2579994
1582.5,16.2390003
1597.5,16.217001
1612.5,16.198
1627.5,16.1779995
1642.5,16.1580009
1657.5,16.1389999
1672.5,16.1189995
1687.5,16.098999
1702.5,16.0799999
1717.5,16.0599995
1732.5,16.0400009
1747.5,16.0209999
1762.5,16.0009995
1777.5,15.9820004
1792.5,15.9629993
1807.5,15.9440002
1822.5,15.9239998
1837.5,15.9050007
1852.5,15.8859997
1867.5,15.8670006
1882.5,15.8470001
1897.5,15.8290005
1912.5,15.8099995
1927.5,15.7910004
1942.5,15.7709999
1957.5,15.7519999
1972.5,15.7329998
1987.5,15.7139997
2002.5,15.6960001
2017.5,15.677
2032.5,15.658
2047.5,15.6389999
2062.5,15.6199999
2077.5,15.6009998
2092.5,15.5830002
2107.5,15.5650005
2122.5,15.5459995
2137.5,15.5270004
2152.5,15.5089998
2167.5,15.4899998
2182.5,15.4709997
2197.5,15.4540005
2212.5,15.4359999
2227.5,15.4169998
2242.5,15.3979998
2257.5,15.382
2272.5,15.3629999
2287.5,15.3439999
2302.5,15.3240004
2317.5,15.3080006
2332.5,15.2889996
2347.5,15.2709999
2362.5,15.2530003
2377.5,15.2350006
2392.5,15.217
2407.5,15.1990004
2422.5,15.1809998
2437.5,15.1630001
2452.5,15.1459999
2467.5,15.1289997
2482.5,15.1100006
2497.5,15.0930004
2512.5,15.0749998
2527.5,15.0570002
2542.5,15.04
2557.5,15.0219994
2572.5,15.0040007
2587.5,14.9860001
2602.5,14.9689999
2617.5,14.9510002
2632.5,14.934
2647.5,14.9169998
2662.5,14.8999996
2677.5,14.882
2692.5,14.8649998
2707.5,14.8470001
2722.5,14.8299999
2737.5,14.8120003
2752.5,14.7959995
2767.5,14.7800007
2782.5,14.7609997
2797.5,14.7449999
2812.5,14.7270002
2827.5,14.7110004
2842.5,14.6929998
2857.5,14.677
2872.5,14.6590004
2887.5,14.6420002
2902.5,14.6260004
2917.5,14.6090002
2932.5,14.592
2947.5,14.5740004
2962.5,14.5580006
2977.5,14.5419998
2992.5,14.5249996
3007.5,14.5089998
3022.5,14.4919996
3037.5,14.4750004
3052.5,14.4580002
3067.5,14.4419994
3082.5,14.4250002
3097.5,14.4089994
3112.5,14.3920002
3127.5,14.3759995
3142.5,14.3589993
3157.5,14.3439999
3172.5,14.3280001
3187.5,14.3099995
3202.5,14.2940006
3217.5,14.2779999
3232.5,14.2630005
3247.5,14.2460003
3262.5,14.2279997
3277.5,14.2129993
3292.5,14.1970005
3307.5,14.1820002
3322.5,14.1660004
3337.5,14.1480007
3352.5,14.1330004
3367.5,14.1160002
3382.5,14.1009998
3397.5,14.085
3412.5,14.0699997
3427.5,14.0529995
3442.5,14.0380001
3457.5,14.0220003
3472.5,14.0060005
3487.5,13.9899998
3502.5,13.9750004
3517.5,13.9589996
3532.5,13.9440002
3547.5,13.9279995
3562.5,13.9130001
3577.5,13.8970003
3592.5,13.8809996
3607.5,13.8649998
3622.5,13.8500004
3637.5,13.8339996
3652.5,13.8190002
